stdstock_instant_historical,stdstock_byminute_historical,std_imp_vol_bs
2.7577164466275996,0.6717514421272524,0.9523409186452625
1.4142135623730951,2.793071785686895,0.9856107277125119
2.793071785686895,0.6894291116568195,0.9980799060687421
2.1213203435596424,0.33587572106354574,0.9947810534238815
3.5355339059327378,1.0606601717798212,0.9851772015839815
0.7071067811865476,3.181980515339464,1.016361578397453
0.6363961030679571,0.03535533905929522,0.9109194540977479
0.7071067811865476,4.27799602617858,0.8574501393735408
1.4142135623730951,3.181980515339464,0.8160450281202793
1.0606601717798212,5.126524163602469,0.7305373907908795
0.6717514421272524,2.2804193693265513,0.7061641163527965
3.252691193458054,5.108846494072902,0.6098272471427918
2.1213203435596424,0.8485281374238892,0.6284857005625961
2.4748737341529163,3.3587572106361008,0.5270154756903647
1.2727922061357535,0.601040764008501,0.6112622263729575
3.181980515339464,1.7677669529663689,0.678068948313594
2.8284271247461903,0.07071067811859044,0.6795747024565935
0.8485281374238892,1.8384776310849593,0.7418142382502556
1.4142135623730951,1.1313708498984119,0.8430428573489187
2.1213203435596424,0.3535533905932738,0.781782583028078
0.6717514421272524,1.396535892843367,0.7719260147064924
1.0606601717798212,0.5126524163601827,0.6789674114063381
0.424264068712025,0.2828427124746833,0.5986107043176887
0.4596194077713202,0.01767766952956722,0.5982769958376882
0.6010407640086619,0.14142135623734164,0.601293031811714
1.0960155108391165,0.24748737341522734,0.6357563036978243
0.6363961030679571,1.8561553006148481,0.5983219748437403
0.5656854249492059,0.6717514421272524,0.9807975272536277
0.7071067811865476,1.3435028842545047,0.7099652891755105
1.202081528017163,0.24748737341522734,0.7117046958506108
0.7071067811865476,0.10606601717804644,0.7134832431972025
1.0606601717798212,1.2374368670764582,0.7335126924663782
0.9192388155424797,0.4242640687118642,0.7401879939883949
0.6717514421272524,0.795495128834866,0.813046105019748
0.03535533905929522,0.3535533905932738,0.8180093596130611
0.49497474683061543,0.4419417382415922,0.8059629243388772
0.14142135623734164,0.1767766952966369,0.8025622582882646
1.4142135623730951,0.6363961030677964,0.8048604471981524
0.7071067811865476,1.5556349186104368,0.782424233868718
0.6363961030679571,0.6717514421272524,0.7727718881070611
1.202081528017163,2.3334523779155747,0.8070170118138192
0.6717514421272524,0.2651650429449553,0.6752978840917345
0.3535533905932738,0.19445436482636488,0.6780057394057513
0.7071067811865476,0.1767766952966369,0.7164112871289253
0.7071067811865476,0.7071067811865476,0.7532055736631154
0.3535533905932738,1.590990257669732,0.7287071175873279
1.2727922061357535,0.4596194077713202,0.7359933591187
0.7071067811865476,0.2828427124746833,0.7311130773872137
1.3081475451950486,0.406586399182297,0.724657785758376
0.49497474683061543,1.7147339443773457,0.7515342014580964
0.7071067811865476,0.601040764008501,0.742959505021572
1.7324116139070738,3.022881489572555,0.7264433629363776
1.3788582233137998,0.1767766952966369,0.7292384953945874
2.1213203435596424,0.33587572106354574,0.7217132991701365
2.0859650045003475,0.017677669529727998,0.7341385857611893
2.1213203435596424,0.017677669529727998,0.7345247498899699
3.181980515339464,0.5303300858899106,0.7426402732282875
1.7677669529663689,0.7071067811865476,0.7318511650040744
0.3535533905932738,1.0606601717798212,0.7480350730866194
1.7677669529663689,0.3535533905932738,0.7836407521516082
0.7071067811865476,1.590990257669732,0.8061301360279323
1.7677669529663689,1.2374368670764582,0.7885834236368535
0.07071067811859044,2.8284271247461903,0.7478880274817346
0.5656854249492059,0.24748737341522734,0.7750742770433425
1.83847763108512,1.202081528017002,0.7918646421283482
1.4142135623730951,2.7577164466275996,0.8305056892037391
2.1213203435596424,0.7071067811865476,0.8210285828411581
3.005203820042827,1.5026019100214134,0.7710145047232506
0.3535533905932738,1.8561553006146871,0.7435126574337483
2.1213203435596424,1.2374368670764582,0.7621523149907588
1.7677669529663689,3.641599923110784,0.7047522223740816
1.590990257669732,0.5480077554196386,0.7144360534399747
0.1767766952966369,1.0606601717798212,0.6969150922745466
2.1213203435596424,2.386485386504598,0.7356519654840228
0.2828427124746833,1.202081528017163,0.7540385193228721
1.5556349186104368,0.9192388155424797,0.8013337058871983
1.4142135623730951,0.6363961030679571,0.7924041370078919
1.0606601717798212,0.1767766952966369,0.7945827145278455
0.7071067811865476,1.2374368670764582,0.8367155324816703
0.3535533905932738,0.5303300858899106,0.8294268781691787
0.3535533905932738,0.7071067811865476,0.839180947974324
0.7071067811865476,0.8838834764831844,0.8273322267085312
1.0606601717798212,1.2374368670764582,0.844346220858395
0.7071067811865476,1.2374368670764582,0.8275055895000694
1.3788582233137998,0.33587572106354574,0.8323547582700849
0.6363961030679571,0.3005203820042505,0.8276818118840454
0.6717514421272524,2.1389980130892097,0.7979631996005772
21.213203435596427,1.0429825022500934,
7.707463914933432,6.010407640085654,
0.7071067811865476,3.5355339059327378,
0.7071067811865476,0.7071067811865476,
1.7677669529663689,0.8838834764831844,
3.181980515339464,1.0606601717798212,1.0248990256637331
2.4748737341529163,0.3535533905932738,1.1784658566340807
3.0405591591021226,2.8991378028647805,0.8595673994868993
3.181980515339464,1.8384776310849593,1.365542821586132
2.1213203435596424,0.1767766952966369,0.8548082036226985
2.1213203435596424,1.4142135623730951,0.8259211965650319
0.7071067811865476,0.0,0.8677187719866633
2.1213203435596424,2.1213203435596424,0.8397059810608625
2.1213203435596424,0.0,0.8432956036180257
2.8284271247461903,0.3535533905932738,0.8384211304336784
2.793071785686895,0.017677669529727998,0.8320950566381216
2.439518395093621,0.1767766952966369,0.8195039136856794
2.4748737341529163,0.017677669529727998,0.7892250595837831
1.0606601717798212,0.7071067811865476,0.8343208472207189
2.8284271247461903,0.8838834764831844,0.84480098541826
0.3535533905932738,1.9445436482630056,0.866224977493286
0.7071067811865476,0.5303300858899106,0.8730187584832312
1.7677669529663689,1.2374368670764582,0.8275816367864608
0.3535533905932738,0.7071067811865476,0.8256417011916635
1.4142135623730951,0.8838834764831844,0.8679353712201118
0.6717514421272524,1.7500892834366408,0.8483163628280161
0.7071067811865476,0.017677669529727998,0.88436368509382
1.0606601717798212,0.8838834764831844,0.8935436768233775
0.7071067811865476,0.8838834764831844,0.8816665681451556
0.601040764008501,0.05303300858902322,0.8724907317608595
0.03535533905929522,1.0960155108391165,0.9373173050880431
1.3788582233137998,0.7071067811865476,0.8794780565202234
1.2374368670764582,0.07071067811859044,0.8298030337244273
1.0606601717798212,0.08838834764831845,0.8706829629540443
2.3334523779155747,1.6970562748477784,0.8900468718707559
1.3435028842545047,0.424264068712025,0.86532234416157
2.8284271247461903,0.7424621202458428,0.8709341900646688
2.7223611075681435,0.05303300858902322,0.8658246941268442
2.8284271247461903,0.05303300858902322,0.8709720200896264
1.3788582233137998,2.8107494552164622,0.8936675031334163
1.2374368670764582,0.07071067811859044,0.8588977484703062
1.0606601717798212,0.2651650429449553,0.8622203565835951
0.3535533905932738,0.3535533905932738,0.8619454633668064
0.31819805153397857,1.0429825022500934,0.9596555773764845
1.0606601717798212,0.6894291116568195,0.8957861036807298
1.3788582233137998,0.15909902576690887,0.8971152035221458
0.31819805153397857,0.5303300858899106,0.8980031516551972
0.6363961030679571,0.15909902576706966,0.951264401242137
1.4142135623730951,2.439518395093621,0.8591631841808556
0.5656854249492059,0.4242640687118642,0.8606613723188636
1.4142135623730951,0.9899494936612309,0.9548907814770935
1.202081528017163,0.777817459305138,0.9717777024880049
1.0606601717798212,0.24748737341522734,0.8547335265576836
0.14142135623734164,0.813172798364594,0.848602619946003
1.8384776310849593,1.9091883092037105,0.9588379126638173
2.1213203435596424,0.49497474683061543,0.8455739094242453
1.4142135623730951,0.3535533905932738,0.866488611064851
1.7677669529663689,3.3587572106361008,0.840619144245982
0.7071067811865476,0.5303300858899106,0.8263991506323217
0.3535533905932738,0.5303300858899106,0.8277988466620444
2.1213203435596424,0.5303300858899106,0.8525751746967434
2.8284271247461903,0.3535533905932738,0.8557737033069133
1.4142135623730951,0.7071067811865476,0.9406199258416887
2.1213203435596424,0.3535533905932738,0.864180249750614
0.6717514421272524,0.7247844507162755,0.9309854227453469
0.7071067811865476,0.6894291116568195,0.8451513301730155
1.4142135623730951,0.3535533905932738,0.8552933513522146
1.7324116139070738,0.15909902576690887,0.8576681088283656
0.7071067811865476,0.5126524163601827,0.8586285297572609
0.6717514421272524,0.017677669529727998,0.9100278867930176
0.03535533905929522,0.3535533905932738,0.8321821252703666
1.0606601717798212,0.8662058069534564,0.930495568603277
1.0606601717798212,0.7071067811865476,0.8307063968479633
0.777817459305138,0.9192388155424797,0.8189957998543977
0.7071067811865476,0.03535533905929522,0.8686354947686195
1.4142135623730951,0.3535533905932738,0.8869071436300874
0.7071067811865476,0.3535533905932738,0.8732054809331895
1.4142135623730951,0.3535533905932738,0.8819032589942215
0.6717514421272524,0.3712310601230018,0.9018895611837504
0.6363961030679571,0.01767766952956722,0.8242217943966388
1.3081475451952094,1.007627163190798,0.8221264429315924
0.6363961030679571,0.3005203820042505,0.8824378240555524
1.4142135623730951,0.31819805153397857,0.8549650641828774
1.4142135623730951,1.4142135623730951,0.8354023391231894
1.3788582233137998,0.017677669529727998,0.8452638074755666
0.7071067811865476,1.0783378413095492,0.8375901507437229
0.3535533905932738,0.1767766952966369,0.8326696262061595
1.0606601717798212,0.3535533905932738,0.8331732719242573
0.2828427124746833,0.31819805153397857,0.8490829719007014
0.2474873734153881,0.01767766952956722,0.8346505195051432
1.3788582233137998,1.2727922061359143,0.8661844070255755
0.6717514421272524,1.7677669529663689,0.8900757656693458
1.3788582233137998,1.0253048327203653,0.8910260439813137
0.6717514421272524,1.0253048327203653,0.863254546061158
2.050609665441052,0.6894291116568195,0.8719786859899759
0.7071067811865476,0.0,0.7602699435874817
0.7071067811865476,0.0,0.868263390302658
0.6717514421272524,0.017677669529727998,0.8658522177040577
0.6010407640086619,0.035355339059455995,0.8733316604495048
0.3535533905932738,0.15909902576690887,0.8588534545749422
1.3788582233137998,0.8662058069534564,0.847121589362621
1.025304832720526,0.1767766952966369,0.8178978652954101
1.0960155108391165,0.38890872965272977,0.8155243439972399
0.3535533905932738,0.33587572106354574,0.8109936027601362
0.7071067811865476,0.1767766952966369,0.8086414986178279
0.3535533905932738,1.2374368670764582,0.8032473094016312
0.7071067811865476,1.9445436482630056,0.8851579368934034
1.4142135623730951,1.0606601717798212,0.8473469609916209
0.7071067811865476,0.3535533905932738,0.8772648511230945
0.7071067811865476,0.7071067811865476,0.8681078999638557
0.7071067811865476,0.0,0.9015927146375178
0.7071067811865476,0.7071067811865476,0.8775764871239661
0.6717514421272524,0.6894291116568195,0.847318424642086
1.4849242404918463,0.4419417382415922,0.8744686165302993
0.7071067811865476,0.24748737341522734,0.8287109077125787
0.5656854249492059,0.07071067811859044,0.8104137757122518
0.6717514421272524,0.76013978977541,0.8099116044715045
1.025304832720526,0.1767766952966369,0.8491926789730788
1.0606601717798212,0.017677669529727998,0.8487536570653317
0.7071067811865476,0.1767766952966369,0.86266079339385
0.3535533905932738,0.5303300858899106,0.8414168811738489
0.6363961030679571,0.49497474683061543,0.8490398397147654
0.2828427124746833,0.1767766952966369,0.8115697957426309
0.5303300858899106,0.47729707730088744,0.8617645494639872
2.015254326381757,0.813172798364594,0.8054518019780517
1.3788582233137998,0.31819805153381775,0.8705790644288063
0.7071067811865476,0.33587572106354574,0.8722449855357408
1.4142135623730951,0.3535533905932738,0.8704887191802262
0.7071067811865476,0.3535533905932738,0.8751701400876045
0.7071067811865476,0.7071067811865476,0.8196627402156591
0.6363961030679571,0.7424621202458428,0.8199906997233628
0.6010407640086619,0.01767766952956722,0.7964600220695136
0.7071067811865476,1.4318912319028232,0.8031611046046019
0.7071067811865476,0.7071067811865476,0.8432133903354404
0.7071067811865476,0.7071067811865476,0.8527946335226297
1.3788582233137998,0.33587572106354574,0.8712041832506656
1.0606601717798212,0.15909902576690887,0.873318211428821
1.025304832720526,0.017677669529727998,0.8735801471173763
0.7071067811865476,0.15909902576690887,0.8270528058037162
1.4142135623730951,1.7677669529663689,0.7782430629134177
0.7071067811865476,0.3535533905932738,0.8459110881388188
1.202081528017163,0.24748737341522734,0.8425877055525778
1.4142135623730951,0.10606601717804644,0.8412260331660506
1.3788582233137998,0.017677669529727998,0.8472834839969874
1.3435028842545047,0.01767766952956722,0.8475540431439876
1.0606601717798212,0.49497474683061543,0.8543019961863754
0.7071067811865476,1.9445436482630056,0.8737057159915568
0.7071067811865476,0.7071067811865476,0.8644361534863709
1.4142135623730951,0.3535533905932738,0.8664367660582064
2.1213203435596424,1.7677669529663689,0.8895589985921978
3.641599923110784,2.775394116157167,0.9244450284540653
3.181980515339464,0.8308504678941612,0.914180387355387
3.8890872965260113,0.3535533905932738,0.8929019068330526
3.181980515339464,0.3535533905932738,0.9001661950349806
2.8284271247461903,0.1767766952966369,0.8597105727270243
4.242640687119285,1.7677669529663689,0.8826291486620902
2.0859650045003475,1.396535892843367,0.8702374324947595
7.742819253992727,3.5355339059327378,0.7650953717827794
7.03571247280618,1.0253048327203653,0.9113785080462693
9.121677477306527,0.3358757210637065,0.7665464213266967
0.03535533905929522,3.8360542879369883,0.8016547993943095
4.914392129246537,3.8537319574665556,0.9157967272996903
5.621498910433085,0.3535533905932738,0.8577300517708062
4.949747468305833,0.33587572106354574,0.8528728255033493
2.1213203435596424,0.0,0.7371139321178197
1.4142135623730951,1.7677669529663689,0.7324575922191141
4.949747468305833,2.4748737341529163,0.7736020933240653
8.520636713297865,4.613871747242287,0.8286934969648719
